Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0C22924g,2,0.0031549330633901776,0.004278728606356968,2.0558247949220015e-08,lowly_expressed,lightblue,,circle,30
YALI0F30921g,2,0.01069038867767429,0.005501222493887531,2.884236195905699e-10,lowly_expressed,lightblue,,circle,30
YALI0A12067g,2,0.00045964952734222627,0.015281173594132029,0.12401952057522037,changed_regulation,green,,circle,30
YALI0F17622g,2,0.002085798454120463,0.008557457212713936,0.04788534761070611,changed_regulation,green,,circle,30
YALI0A12177g,2,0.003029691273561981,0.0018337408312958435,4.5298295069208825e-12,highly_expressed,orange,,circle,30
YALI0A19426g,2,0.0010108940280986669,0.0012224938875305623,2.953738396234043e-13,highly_expressed,orange,,circle,30
YALI0D12386g,2,0.007322572304660072,0.0018337408312958435,6.957881457237146e-11,upregulated,red,,circle,30
YALI0F09097g,2,0.0,0.0006112469437652812,2.9411222680654137e-13,highly_expressed,orange,,circle,30
YALI0A12353g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,lowly_expressed,lightblue,,circle,30
YALI0C14344g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,lowly_expressed,lightblue,,circle,30
YALI0D02937g,2,0.00018703034517408092,0.003056234718826406,1.0712181964770402e-05,downregulated,darkblue,,circle,30
YALI0D11990g,2,0.02140754969070265,0.009779951100244499,2.3778180327122492e-05,downregulated,darkblue,,circle,30
YALI0A13233g,15,0.0,0.0006112469437652812,1.6322975663807864e-34,changed_regulation,green,Mutated_Gene,diamond,80
YALI0E29425g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,lowly_expressed,lightblue,,circle,30
YALI0A13277g,2,0.0010108940280986669,0.0012224938875305623,3.6000557260082717e-13,changed_regulation,green,,circle,30
YALI0B19162g,2,0.0,0.0006112469437652812,2.4481146219014522e-14,changed_regulation,green,,circle,30
YALI0E30327g,2,0.0035536847972079265,0.003667481662591687,5.3987710228824526e-12,changed_regulation,green,,circle,30
YALI0D22264g,2,0.0,0.0,3.040391144120668e-43,changed_regulation,green,,circle,30
YALI0A13497g,2,0.0,0.0006112469437652812,6.507727974487702e-14,lowly_expressed,lightblue,,circle,30
YALI0B06160g,2,0.0010108940280986669,0.0012224938875305623,1.0930749039591793e-12,lowly_expressed,lightblue,,circle,30
YALI0B09812g,2,5.348409026893853e-05,0.003667481662591687,1.462160771229669e-05,lowly_expressed,lightblue,,circle,30
YALI0C07887g,2,0.010154440801003431,0.011002444987775062,0.0003677368047281613,downregulated,darkblue,,circle,30
YALI0D12606g,2,0.0004326258661681406,0.004278728606356968,2.6734638803643773e-05,lowly_expressed,lightblue,,circle,30
YALI0F27929g,2,0.003057668240844954,0.006723716381418093,6.138539238446553e-05,lowly_expressed,lightblue,,circle,30
YALI0A14212g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0A14322g,2,0.0,0.0006112469437652812,5.07270089281353e-11,changed_regulation,green,,circle,30
YALI0E23628g,2,0.006203498827126567,0.004889975550122249,8.989049719156713e-10,changed_regulation,green,,circle,30
YALI0A14388g,2,0.007735878353959812,0.006723716381418093,3.5132284009846015e-06,lowly_expressed,lightblue,,circle,30
YALI0B00264g,2,0.002128783846798403,0.003056234718826406,2.3556460890728988e-07,lowly_expressed,lightblue,,circle,30
YALI0B21978g,2,0.021928402944231585,0.007946210268948655,2.9399914228767213e-06,lowly_expressed,lightblue,,circle,30
YALI0B22836g,2,0.006648205878788565,0.0018337408312958435,2.364221555437067e-06,downregulated,darkblue,,circle,30
YALI0E34540g,2,0.0018866917849591142,0.01039119804400978,7.12706130985841e-06,downregulated,darkblue,,circle,30
YALI0F06259g,2,0.012774445982467776,0.006723716381418093,1.304250205464633e-06,lowly_expressed,lightblue,,circle,30
YALI0F15147g,2,0.03193737248587341,0.011002444987775062,3.289878990458339e-06,lowly_expressed,lightblue,,circle,30
YALI0F24651g,2,2.1777967452142685e-06,0.003056234718826406,1.6186921146061072e-06,downregulated,darkblue,,circle,30
YALI0F27995g,2,0.0172978171491007,0.008557457212713936,2.890933285788534e-06,lowly_expressed,lightblue,,circle,30
YALI0D20878g,2,0.0,0.0,3.040391144120668e-43,changed_regulation,green,,circle,30
YALI0E01408g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0A14476g,2,0.0010108940280986669,0.0012224938875305623,4.520446669729376e-13,lowly_expressed,lightblue,,circle,30
YALI0B13904g,2,0.0,0.0006112469437652812,2.9261869681352964e-14,lowly_expressed,lightblue,,circle,30
YALI0F26873g,2,0.002020292650830324,0.0012224938875305623,7.275314989876312e-12,lowly_expressed,lightblue,,circle,30
YALI0A14707g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0B10109g,2,0.00300440147954358,0.004889975550122249,1.915231005450982e-10,lowly_expressed,lightblue,,circle,30
YALI0E19338g,2,0.0009114882182566978,0.006723716381418093,1.2600658181017096e-10,lowly_expressed,lightblue,,circle,30
YALI0E25179g,2,0.005168262478058898,0.008557457212713936,4.184198250924724e-10,lowly_expressed,lightblue,,circle,30
YALI0E27786g,2,0.006985592369281533,0.004889975550122249,2.6346788297332647e-09,lowly_expressed,lightblue,,circle,30
YALI0A14883g,2,4.486216101029587e-06,0.0018337408312958435,1.8251933191554037e-27,changed_regulation,green,,circle,30
YALI0B10846g,2,4.486216101029587e-06,0.0018337408312958435,1.8251933191554037e-27,lowly_expressed,lightblue,,circle,30
YALI0F26565g,2,0.0,0.0006112469437652812,7.3809448455694875e-28,lowly_expressed,lightblue,,circle,30
YALI0F29975g,2,8.972432202059174e-06,0.0018337408312958435,1.9501241923658255e-27,lowly_expressed,lightblue,,circle,30
YALI0A15257g,2,0.0008775791400476342,0.0018337408312958435,3.279706102783192e-08,upregulated,red,,circle,30
YALI0B02332g,2,0.0013479952915891726,0.004889975550122249,3.269446082733675e-08,upregulated,red,,circle,30
YALI0C15400g,2,3.069123927169306e-05,0.0024449877750611247,9.054300671001543e-08,upregulated,red,,circle,30
YALI0F29205g,2,0.0,0.0006112469437652812,1.5182545169823074e-05,changed_regulation,green,,circle,30
YALI0A15906g,2,0.003516663450618462,0.006112469437652812,1.4733161377555294e-11,lowly_expressed,lightblue,,circle,30
YALI0B07117g,2,0.005943284849258095,0.006112469437652812,1.248392315001619e-10,lowly_expressed,lightblue,,circle,30
YALI0B21780g,2,0.0029285931845369297,0.005501222493887531,1.3179582319021535e-11,changed_regulation,green,,circle,30
YALI0C07634g,2,0.00030280324613955414,0.0024449877750611247,2.7042948729643036e-11,lowly_expressed,lightblue,,circle,30
YALI0D04092g,2,0.0021987745826261497,0.004889975550122249,5.665302909289056e-12,changed_regulation,green,,circle,30
YALI0D06501g,2,0.0012271533589633462,0.003667481662591687,1.0478906622476426e-11,lowly_expressed,lightblue,,circle,30
YALI0E05665g,2,0.004129129494237688,0.003667481662591687,1.2044365206853371e-11,changed_regulation,green,,circle,30
YALI0E15862g,2,0.002082238615067535,0.003667481662591687,5.3773690751666704e-12,lowly_expressed,lightblue,,circle,30
YALI0E18788g,2,0.015248198286982083,0.004889975550122249,1.950226712357833e-11,lowly_expressed,lightblue,,circle,30
YALI0E24651g,2,0.0010950246624128893,0.004889975550122249,5.043447740204149e-12,changed_regulation,green,,circle,30
YALI0A15972g,2,0.0009333208501935323,0.003056234718826406,1.0252566255491631e-08,upregulated,red,,circle,30
YALI0B02178g,2,0.01605922658071893,0.004278728606356968,2.4602910109760307e-09,upregulated,red,,circle,30
YALI0D15114g,2,0.02154310226462756,0.007946210268948655,2.531376016943673e-08,changed_regulation,green,,circle,30
YALI0C02365g,2,0.001062367393422084,0.003056234718826406,0.0002377072692627011,downregulated,darkblue,,circle,30
YALI0C07865g,2,0.0026229635843793265,0.005501222493887531,0.004629372498706526,downregulated,darkblue,,circle,30
YALI0E25630g,2,0.0,0.0012224938875305623,0.00047407661450229636,downregulated,darkblue,,circle,30
YALI0F06248g,2,0.0,0.0006112469437652812,9.076651931135516e-06,downregulated,darkblue,,circle,30
YALI0C22990g,15,0.0,0.0006112469437652812,7.861071862389961e-12,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0E21395g,2,0.0,0.0,3.040391144120668e-43,downregulated,darkblue,,circle,30
YALI0E18117g,2,0.08233427621048166,0.006723716381418093,1.6103897050005e-09,changed_regulation,green,,circle,30
YALI0E23738g,2,0.03550158009585359,0.003667481662591687,4.5646436975257877e-10,changed_regulation,green,,circle,30
YALI0F26917g,2,0.0298840173584374,0.003667481662591687,1.355564755124539e-10,changed_regulation,green,,circle,30
YALI0F31911g,2,0.029023618151708945,0.007334963325183374,5.782584829010325e-09,changed_regulation,green,,circle,30
YALI0F31548g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0B13200g,15,0.017988241303552747,0.005501222493887531,3.018307614885887e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0C10142g,2,0.0002293350546708012,0.0012224938875305623,3.096702699531616e-11,changed_regulation,green,,circle,30
YALI0F12749g,2,0.002775684586549611,0.003056234718826406,2.8802302670122968e-11,changed_regulation,green,,circle,30
YALI0A17127g,2,0.00721147425580571,0.004278728606356968,4.720835517612531e-10,changed_regulation,green,,circle,30
YALI0B12694g,2,0.0,0.0012224938875305623,3.487616834848579e-11,changed_regulation,green,,circle,30
YALI0D07282g,2,0.0,0.0018337408312958435,4.345866626496511e-10,changed_regulation,green,,circle,30
YALI0D12749g,2,0.0,0.0018337408312958435,4.345866626496511e-10,changed_regulation,green,,circle,30
YALI0E12551g,2,0.001615591923044666,0.003667481662591687,6.900579853023794e-11,changed_regulation,green,,circle,30
YALI0F24541g,2,0.02005072374077791,0.006112469437652812,1.418345502627085e-10,changed_regulation,green,,circle,30
YALI0D08646g,2,0.0015786708072969644,0.003056234718826406,2.0442894734714738e-11,lowly_expressed,lightblue,,circle,30
YALI0A17281g,2,0.0,0.0006112469437652812,6.899000405500878e-11,upregulated,red,,circle,30
YALI0D09427g,2,0.010214432469139669,0.004278728606356968,1.076399241553632e-09,upregulated,red,,circle,30
YALI0A17292g,2,4.963214883295991e-05,0.0012224938875305623,0.0016795637927116476,changed_regulation,green,,circle,30
YALI0B15400g,2,6.224109305023924e-05,0.0018337408312958435,0.00038167728223150057,changed_regulation,green,,circle,30
YALI0A17314g,2,0.0001066636588809266,0.003056234718826406,0.0001931739563340085,downregulated,darkblue,,circle,30
YALI0C08459g,2,0.0,0.0012224938875305623,1.6120855710765604e-05,downregulated,darkblue,,circle,30
YALI0F06732g,2,0.05994898418369391,0.009168704156479218,0.0042700517788561085,downregulated,darkblue,,circle,30
YALI0F18854g,2,0.0,0.0018337408312958435,0.00018419418376036323,downregulated,darkblue,,circle,30
YALI0F19800g,2,0.0009913445530744939,0.003667481662591687,0.00022552202254450495,downregulated,darkblue,,circle,30
YALI0F22231g,2,0.00019656812038121654,0.0024449877750611247,2.5374042238818133e-08,highly_expressed,orange,,circle,30
YALI0F01771g,2,1.7654091138310873e-07,0.003056234718826406,0.0003543236617356873,downregulated,darkblue,,circle,30
YALI0D01606g,2,0.0,0.0,3.040391144120668e-43,upregulated,red,,circle,30
YALI0E34551g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0A17831g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,highly_expressed,orange,,circle,30
YALI0E32967g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,upregulated,red,,circle,30
YALI0C04774g,2,0.0001914815651909784,0.006723716381418093,8.89628229954028e-07,upregulated,red,,circle,30
YALI0C06490g,2,0.00154277555263482,0.006723716381418093,7.804057480667873e-07,upregulated,red,,circle,30
YALI0E01430g,2,0.001292967780576964,0.008557457212713936,8.865914151057216e-07,changed_regulation,green,,circle,30
YALI0F05016g,2,0.0011560902110594757,0.003056234718826406,4.5749572584665286e-07,upregulated,red,,circle,30
YALI0F15169g,15,0.004932166748623215,0.009779951100244499,8.505131836138796e-07,upregulated,red,Transcription_Factor,roundrectangle,80
YALI0D05489g,2,0.08294770719626622,0.01039119804400978,0.04662173872861761,changed_regulation,green,,circle,30
YALI0F05302g,2,8.178882643815916e-06,0.003056234718826406,0.01864890848409402,changed_regulation,green,,circle,30
YALI0D10274g,2,0.0003183278705558347,0.007334963325183374,0.0011189042916111996,changed_regulation,green,,circle,30
YALI0E28930g,2,6.593378209088938e-07,0.007946210268948655,0.0013130420147015496,changed_regulation,green,,circle,30
YALI0F16049g,2,4.679407129952929e-05,0.0018337408312958435,0.0038104993703403614,changed_regulation,green,,circle,30
YALI0F18359g,2,2.784175135514969e-05,0.01039119804400978,0.0017039432354595044,changed_regulation,green,,circle,30
YALI0D08558g,2,0.0,0.0,3.040391144120668e-43,upregulated,red,,circle,30
YALI0E21912g,2,0.002020292650830324,0.0024449877750611247,2.014072006021197e-09,upregulated,red,,circle,30
YALI0C07172g,2,0.0005743068596383913,0.012836185819070905,3.564620493986641e-05,changed_regulation,green,,circle,30
YALI0C08960g,2,1.912908151581932e-07,0.0024449877750611247,5.358692578867765e-06,downregulated,darkblue,,circle,30
YALI0F24783g,2,6.044199062153216e-06,0.004889975550122249,1.147238944390714e-05,downregulated,darkblue,,circle,30
YALI0C00605g,2,0.00047285173665767127,0.004278728606356968,1.61450657695401e-05,changed_regulation,green,,circle,30
YALI0E14465g,2,0.0,0.0,3.040391144120668e-43,highly_expressed,orange,,circle,30
YALI0A18227g,2,0.003159512622481187,0.003667481662591687,2.1627193841605975e-06,changed_regulation,green,,circle,30
YALI0D08932g,2,0.0,0.0006112469437652812,1.113729975833025e-07,changed_regulation,green,,circle,30
YALI0F07491g,2,0.0026586714372959473,0.004278728606356968,3.500825507653355e-09,lowly_expressed,lightblue,,circle,30
YALI0A18293g,2,2.4037321980120223e-05,0.0024449877750611247,0.00501167253154561,changed_regulation,green,,circle,30
YALI0E02552g,2,1.0576378535823143e-05,0.0024449877750611247,0.0023240299575937383,changed_regulation,green,,circle,30
YALI0C21758g,2,5.795535846330453e-06,0.007334963325183374,2.174455895606099e-05,changed_regulation,green,,circle,30
YALI0E10417g,2,0.0021180925819101306,0.014669926650366748,3.3101517623249744e-05,changed_regulation,green,,circle,30
YALI0F05764g,2,0.0,0.0006112469437652812,2.0772895459460177e-06,changed_regulation,green,,circle,30
YALI0F07557g,2,0.00014951605279735293,0.007334963325183374,1.6532611026679385e-05,changed_regulation,green,,circle,30
YALI0F08679g,2,4.845489279743054e-06,0.003056234718826406,4.813963391118236e-06,changed_regulation,green,,circle,30
YALI0B19624g,2,0.0002397911198768105,0.0024449877750611247,5.839829093153824e-07,upregulated,red,,circle,30
YALI0A18766g,2,2.213356189004736e-05,0.0018337408312958435,2.3666507414034557e-10,changed_regulation,green,,circle,30
YALI0B03366g,2,0.05317255342709033,0.006112469437652812,2.8868045582907136e-09,changed_regulation,green,,circle,30
YALI0A18788g,2,0.0,0.0006112469437652812,1.0906802547400072e-10,changed_regulation,green,,circle,30
YALI0C07656g,2,0.03178705984101865,0.008557457212713936,1.1688404343968933e-08,changed_regulation,green,,circle,30
YALI0C23562g,2,0.00019223944838704332,0.0018337408312958435,9.859768347177583e-11,changed_regulation,green,,circle,30
YALI0E07810g,2,0.000530222633140606,0.003056234718826406,4.823585314124762e-10,changed_regulation,green,,circle,30
YALI0E23991g,2,0.030161145324667515,0.007334963325183374,4.879872407963581e-09,changed_regulation,green,,circle,30
YALI0A18986g,2,0.024196883999405287,0.003667481662591687,1.1156521649301756e-09,upregulated,red,,circle,30
YALI0B21186g,2,0.01364098557274827,0.004278728606356968,4.5567887094850315e-09,changed_regulation,green,,circle,30
YALI0D27192g,2,0.023039831899658438,0.003667481662591687,7.780736142371244e-09,upregulated,red,,circle,30
YALI0E02420g,2,0.0,0.0006112469437652812,7.1583901781195e-11,changed_regulation,green,,circle,30
YALI0A19074g,2,0.0049462653988978965,0.003667481662591687,2.8520250759449883e-10,changed_regulation,green,,circle,30
YALI0B03762g,2,0.002772082705406834,0.003056234718826406,1.5455686471999285e-09,upregulated,red,,circle,30
YALI0B20878g,2,0.0,0.0006112469437652812,1.7928641975082077e-11,changed_regulation,green,,circle,30
YALI0D08140g,2,0.0021184958645495237,0.0024449877750611247,5.150228264348312e-10,changed_regulation,green,,circle,30
YALI0F05654g,2,0.0,0.0006112469437652812,1.7928641975082077e-11,changed_regulation,green,,circle,30
YALI0F14509g,2,0.0020575987802019247,0.0018337408312958435,3.337417532217717e-11,upregulated,red,,circle,30
YALI0B04136g,2,0.0001385459369133224,0.004889975550122249,0.022407879179936037,changed_regulation,green,,circle,30
YALI0D03069g,2,5.138119885171925e-05,0.005501222493887531,0.020361627217650724,changed_regulation,green,,circle,30
YALI0E30019g,2,0.0,0.0012224938875305623,0.006765281117492531,downregulated,darkblue,,circle,30
YALI0F31383g,2,9.857528705008984e-05,0.003667481662591687,0.022446187107416582,downregulated,darkblue,,circle,30
YALI0A19206g,2,0.0,0.0006112469437652812,1.1539765119773485e-09,upregulated,red,,circle,30
YALI0B05346g,2,0.0,0.0006112469437652812,1.9268022384437982e-14,highly_expressed,orange,,circle,30
YALI0A19448g,2,0.0010108940280986669,0.0012224938875305623,9.768406919062324e-10,highly_expressed,orange,,circle,30
YALI0E20757g,2,0.0,0.0006112469437652812,6.225954919841609e-11,highly_expressed,orange,,circle,30
YALI0F18590g,2,0.007812626396792498,0.006723716381418093,1.5409826485635386e-08,upregulated,red,,circle,30
YALI0B13948g,2,0.0,0.0018337408312958435,5.861287519692378e-09,upregulated,red,,circle,30
YALI0D09757g,15,0.0006935313898303611,0.0024449877750611247,1.2342472120311904e-10,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0A19624g,2,1.841112705922214e-05,0.0018337408312958435,2.2064717997972987e-10,lowly_expressed,lightblue,,circle,30
YALI0E07161g,2,0.0,0.0012224938875305623,1.4265824763674415e-10,changed_regulation,green,,circle,30
YALI0F15763g,2,0.00014320765376955462,0.008557457212713936,2.0808014814018645e-05,changed_regulation,green,,circle,30
YALI0D03641g,2,0.0,0.0012224938875305623,3.966580786820425e-13,changed_regulation,green,,circle,30
YALI0F30371g,2,0.002020292650830324,0.0018337408312958435,9.838106737789829e-14,changed_regulation,green,,circle,30
YALI0A19844g,2,0.004011116064711105,0.008557457212713936,1.1765162390747857e-11,changed_regulation,green,,circle,30
YALI0B13640g,15,0.0029815963155980212,0.004889975550122249,6.0474977158093385e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0B20944g,15,0.0018166646783391047,0.007946210268948655,9.838930989730469e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0D08316g,2,0.00027646267796085786,0.006112469437652812,7.971918887996665e-12,changed_regulation,green,,circle,30
YALI0D12628g,15,0.0001537415034116822,0.004889975550122249,4.741181350866184e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0D20438g,2,0.0004411322751442687,0.005501222493887531,6.026358774392701e-12,changed_regulation,green,,circle,30
YALI0E11693g,15,0.002567409079505014,0.004889975550122249,6.32246720635816e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E13750g,2,0.001321452640608636,0.004278728606356968,5.669906195170983e-12,changed_regulation,green,,circle,30
YALI0E31845g,15,0.0011779175568528857,0.007946210268948655,1.1865164329685173e-11,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E33517g,2,0.008746293290499507,0.003056234718826406,1.45515974140403e-11,changed_regulation,green,,circle,30
YALI0F14487g,2,0.00017378533718888272,0.006723716381418093,8.450669730746396e-12,changed_regulation,green,,circle,30
YALI0F17468g,15,0.0018393255174099052,0.004278728606356968,5.880172966362837e-12,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0A19888g,2,6.610246317281598e-06,0.0024449877750611247,5.982479032349856e-09,upregulated,red,,circle,30
YALI0B03124g,2,0.006061484907950306,0.006112469437652812,1.314858796118631e-08,changed_regulation,green,,circle,30
YALI0A19932g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,upregulated,red,,circle,30
YALI0F18744g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,upregulated,red,,circle,30
YALI0E04246g,2,0.0010108940280986669,0.0024449877750611247,0.01716324882112734,changed_regulation,green,,circle,30
YALI0F25047g,2,5.450546011714819e-05,0.004889975550122249,0.034113166073261356,changed_regulation,green,,circle,30
YALI0A20174g,2,0.0010108940280986669,0.0012224938875305623,3.5303303642160255e-13,changed_regulation,green,,circle,30
YALI0C03806g,2,0.0,0.0006112469437652812,3.036611920667016e-14,changed_regulation,green,,circle,30
YALI0A20273g,2,0.00031638124672617434,0.0012224938875305623,7.236418651665149e-13,lowly_expressed,lightblue,,circle,30
YALI0B03102g,2,3.263352470413775e-05,0.0012224938875305623,1.182392496923977e-13,lowly_expressed,lightblue,,circle,30
YALI0A20295g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0A20438g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,changed_regulation,green,,circle,30
YALI0B02420g,2,0.0,0.0006112469437652812,1.6322975663807864e-34,changed_regulation,green,,circle,30
YALI0B17798g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0F19448g,2,7.477026835049311e-06,0.0012224938875305623,6.92822943233145e-30,changed_regulation,green,,circle,30
YALI0F32021g,2,0.0003635168436845725,0.004278728606356968,5.978129385986246e-06,lowly_expressed,lightblue,,circle,30
YALI0A20570g,2,3.451259143145822e-06,0.0024449877750611247,7.0141475535879e-11,highly_expressed,orange,,circle,30
YALI0D00154g,2,0.0,0.0012224938875305623,2.4978338328839844e-11,highly_expressed,orange,,circle,30
YALI0D06149g,2,0.0031817655887031865,0.006723716381418093,2.54384272497772e-10,highly_expressed,orange,,circle,30
YALI0D07535g,2,4.424831629693094e-05,0.0024449877750611247,6.890756268341764e-11,changed_regulation,green,,circle,30
YALI0E03476g,2,0.006388481081728818,0.011002444987775062,5.629562005953167e-10,highly_expressed,orange,,circle,30
YALI0F00264g,2,0.06452300307305803,0.003667481662591687,5.898251397387707e-10,highly_expressed,orange,,circle,30
YALI0B12320g,2,2.0165030576551407e-06,0.003056234718826406,0.015663708960741637,changed_regulation,green,,circle,30
YALI0D11396g,2,0.0003685997044370319,0.004278728606356968,0.009759537942163317,changed_regulation,green,,circle,30
YALI0E13728g,2,0.0002023403035814812,0.004278728606356968,0.010494169594562846,changed_regulation,green,,circle,30
YALI0F00902g,2,0.0015387003316665404,0.005501222493887531,0.016019909384045686,changed_regulation,green,,circle,30
YALI0F21483g,2,0.0007045703440403724,0.01039119804400978,0.07646668494346263,changed_regulation,green,,circle,30
YALI0A20658g,2,0.0022190731573941687,0.006112469437652812,6.920567309367309e-09,lowly_expressed,lightblue,,circle,30
YALI0B22132g,2,0.000994237309867865,0.004278728606356968,3.953653159372102e-09,lowly_expressed,lightblue,,circle,30
YALI0C22275g,2,0.0008667563740476271,0.003667481662591687,5.8133198780709216e-09,lowly_expressed,lightblue,,circle,30
YALI0D05676g,2,0.04451152706694303,0.012836185819070905,4.598321215306658e-08,lowly_expressed,lightblue,,circle,30
YALI0D23177g,2,0.0005743087823567381,0.005501222493887531,5.360878226629611e-09,changed_regulation,green,,circle,30
YALI0E11737g,2,0.02704998778491933,0.008557457212713936,8.786228959595116e-09,changed_regulation,green,,circle,30
YALI0E33407g,2,0.0019159802044976955,0.003667481662591687,3.6014591442637885e-09,lowly_expressed,lightblue,,circle,30
YALI0E33869g,2,0.0020672053666053536,0.006112469437652812,4.802793507242149e-09,changed_regulation,green,,circle,30
YALI0F11979g,15,0.03409353954856374,0.011613691931540342,1.4938067424646967e-08,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0F26411g,2,0.0012931591671510956,0.009168704156479218,1.4401333225923579e-08,lowly_expressed,lightblue,,circle,30
YALI0A20746g,2,0.0005029509058691893,0.0018337408312958435,1.4818442115145455e-06,changed_regulation,green,,circle,30
YALI0D13794g,2,0.0015189617674420614,0.0024449877750611247,1.593228596073077e-06,changed_regulation,green,,circle,30
YALI0E30602g,2,0.0,0.0012224938875305623,1.1742020401217316e-07,changed_regulation,green,,circle,30
YALI0E31955g,2,0.0015092341007529092,0.003667481662591687,3.709689709531614e-05,changed_regulation,green,,circle,30
YALI0A20922g,2,5.322779514704626e-05,0.003667481662591687,9.216234724630756e-08,upregulated,red,,circle,30
YALI0B11440g,2,0.00033077461502100135,0.004889975550122249,6.476676485712939e-07,highly_expressed,orange,,circle,30
YALI0A21153g,2,0.0,0.0006112469437652812,2.780248636553044e-09,highly_expressed,orange,,circle,30
YALI0F20592g,2,0.0028291770667197166,0.003056234718826406,5.246467271693508e-08,highly_expressed,orange,,circle,30
YALI0B12188g,2,0.02607360231541807,0.005501222493887531,2.488035631922054e-09,lowly_expressed,lightblue,,circle,30
YALI0E05401g,2,0.01721853784220745,0.009168704156479218,8.121609637053519e-09,lowly_expressed,lightblue,,circle,30
YALI0A21351g,2,0.0,0.0012224938875305623,5.118251623322213e-10,lowly_expressed,lightblue,,circle,30
YALI0C20977g,2,0.0,0.0012224938875305623,5.118251623322213e-10,lowly_expressed,lightblue,,circle,30
YALI0A21373g,2,0.003231927164378861,0.006112469437652812,3.5892084330111906e-10,lowly_expressed,lightblue,,circle,30
YALI0B21142g,2,0.012565988281085684,0.007946210268948655,1.3426965243145102e-10,lowly_expressed,lightblue,,circle,30
YALI0B22814g,2,0.02128476649038051,0.008557457212713936,3.4493241220896725e-09,lowly_expressed,lightblue,,circle,30
YALI0C08327g,2,0.007908542435014944,0.011613691931540342,5.362481050723742e-10,lowly_expressed,lightblue,,circle,30
YALI0C10923g,2,0.0006380569718733031,0.004278728606356968,9.157271174836196e-10,lowly_expressed,lightblue,,circle,30
YALI0D01111g,2,0.0038005546581467886,0.011002444987775062,2.651964172687802e-10,lowly_expressed,lightblue,,circle,30
YALI0D19140g,2,7.598725183388792e-05,0.006112469437652812,1.5558889943661888e-10,lowly_expressed,lightblue,,circle,30
YALI0F01628g,2,0.008427409672999018,0.011613691931540342,5.419811161940098e-10,lowly_expressed,lightblue,,circle,30
YALI0F01650g,2,0.0027483768559887368,0.007334963325183374,3.5138946039835244e-10,lowly_expressed,lightblue,,circle,30
YALI0A21439g,2,0.0,0.0006112469437652812,1.0914453220413123e-30,highly_expressed,orange,,circle,30
YALI0B21472g,2,2.2431080505147935e-06,0.0018337408312958435,1.8904387514589283e-30,highly_expressed,orange,,circle,30
YALI0B00198g,2,0.0,0.0006112469437652812,1.9324243805075985e-09,lowly_expressed,lightblue,,circle,30
YALI0F31603g,2,0.007357060033460447,0.003056234718826406,4.44152862555608e-08,lowly_expressed,lightblue,,circle,30
YALI0F08833g,2,9.707691935682058e-05,0.003667481662591687,4.731747414180633e-07,lowly_expressed,lightblue,,circle,30
YALI0F17226g,2,0.006190075722520656,0.005501222493887531,8.452871681513642e-08,lowly_expressed,lightblue,,circle,30
YALI0F22363g,2,0.009499389013525384,0.005501222493887531,9.740912750788869e-08,lowly_expressed,lightblue,,circle,30
YALI0B00770g,2,0.0011042128121274768,0.003056234718826406,1.7393575398745098e-12,changed_regulation,green,,circle,30
YALI0B04928g,2,0.00145761159305134,0.003667481662591687,1.8736264022935092e-12,changed_regulation,green,,circle,30
YALI0D02046g,2,0.0,0.0006112469437652812,1.506588185320981e-13,changed_regulation,green,,circle,30
YALI0D23727g,2,0.001987738389911204,0.004278728606356968,5.321324451844533e-12,changed_regulation,green,,circle,30
YALI0F10541g,2,2.1472652437750555e-05,0.0018337408312958435,5.352230022275116e-13,changed_regulation,green,,circle,30
